station_id,station_name,timestamp_utc,timestamp_ept,temperature_f,wind_speed_mph,dewpoint_f
72408013739,"Philadelphia, PA",2014-03-01 17:54:00,2014-03-01 12:54:00,36.0,5.8,8.1
72408013739,"Philadelphia, PA",2014-03-01 18:00:00,2014-03-01 13:00:00,36.0,5.8,8.1
72408013739,"Philadelphia, PA",2014-03-01 18:54:00,2014-03-01 13:54:00,37.0,4.7,10.0
72408013739,"Philadelphia, PA",2014-03-01 19:54:00,2014-03-01 14:54:00,39.0,5.8,10.9
72408013739,"Philadelphia, PA",2014-03-01 20:54:00,2014-03-01 15:54:00,39.0,11.4,9.0
72408013739,"Philadelphia, PA",2014-03-01 21:54:00,2014-03-01 16:54:00,37.9,3.4,12.9
72408013739,"Philadelphia, PA",2014-03-01 22:54:00,2014-03-01 17:54:00,37.9,,14.0
72408013739,"Philadelphia, PA",2014-03-01 23:54:00,2014-03-01 18:54:00,37.9,3.4,16.0
72408013739,"Philadelphia, PA",2014-03-02 00:00:00,2014-03-01 19:00:00,37.9,3.4,16.0
72408013739,"Philadelphia, PA",2014-03-02 00:54:00,2014-03-01 19:54:00,37.0,4.7,17.1
72408013739,"Philadelphia, PA",2014-03-02 01:54:00,2014-03-01 20:54:00,37.0,,19.9
72408013739,"Philadelphia, PA",2014-03-02 02:54:00,2014-03-01 21:54:00,35.1,3.4,19.9
72408013739,"Philadelphia, PA",2014-03-02 03:54:00,2014-03-01 22:54:00,33.1,4.7,19.9
72408013739,"Philadelphia, PA",2014-03-02 04:54:00,2014-03-01 23:54:00,34.0,5.8,21.0
72408013739,"Philadelphia, PA",2014-03-02 05:54:00,2014-03-02 00:54:00,32.0,6.9,23.0
72408013739,"Philadelphia, PA",2014-03-02 06:00:00,2014-03-02 01:00:00,32.0,6.9,23.0
72408013739,"Philadelphia, PA",2014-03-02 06:54:00,2014-03-02 01:54:00,32.0,3.4,23.0
72408013739,"Philadelphia, PA",2014-03-02 07:54:00,2014-03-02 02:54:00,32.0,,25.0
72408013739,"Philadelphia, PA",2014-03-02 08:54:00,2014-03-02 03:54:00,33.1,3.4,27.0
72408013739,"Philadelphia, PA",2014-03-02 09:54:00,2014-03-02 04:54:00,34.0,,27.0
72408013739,"Philadelphia, PA",2014-03-02 10:54:00,2014-03-02 05:54:00,34.0,3.4,26.1
72408013739,"Philadelphia, PA",2014-03-02 11:54:00,2014-03-02 06:54:00,35.1,3.4,26.1
72408013739,"Philadelphia, PA",2014-03-02 12:00:00,2014-03-02 07:00:00,35.1,3.4,26.1
72408013739,"Philadelphia, PA",2014-03-02 12:54:00,2014-03-02 07:54:00,35.1,3.4,26.1
72408013739,"Philadelphia, PA",2014-03-02 13:54:00,2014-03-02 08:54:00,36.0,4.7,25.0
72408013739,"Philadelphia, PA",2014-03-02 14:54:00,2014-03-02 09:54:00,37.0,,26.1
72408013739,"Philadelphia, PA",2014-03-02 15:54:00,2014-03-02 10:54:00,39.0,,25.0
72408013739,"Philadelphia, PA",2014-03-02 16:54:00,2014-03-02 11:54:00,41.0,4.7,21.9
72408013739,"Philadelphia, PA",2014-03-02 17:54:00,2014-03-02 12:54:00,41.0,4.7,21.0
72408013739,"Philadelphia, PA",2014-03-02 18:00:00,2014-03-02 13:00:00,41.0,4.7,21.0
72408013739,"Philadelphia, PA",2014-03-02 18:18:00,2014-03-02 13:18:00,41.0,,26.1
72408013739,"Philadelphia, PA",2014-03-02 18:54:00,2014-03-02 13:54:00,39.9,4.7,24.1
72408013739,"Philadelphia, PA",2014-03-02 19:54:00,2014-03-02 14:54:00,39.9,5.8,25.0
72408013739,"Philadelphia, PA",2014-03-02 20:54:00,2014-03-02 15:54:00,39.9,5.8,26.1
72408013739,"Philadelphia, PA",2014-03-02 21:39:00,2014-03-02 16:39:00,39.0,5.8,28.9
72408013739,"Philadelphia, PA",2014-03-02 21:54:00,2014-03-02 16:54:00,39.0,5.8,28.9
72408013739,"Philadelphia, PA",2014-03-02 22:54:00,2014-03-02 17:54:00,37.9,5.8,30.9
72408013739,"Philadelphia, PA",2014-03-02 23:54:00,2014-03-02 18:54:00,37.0,4.7,
72408013739,"Philadelphia, PA",2014-03-03 00:00:00,2014-03-02 19:00:00,37.0,4.7,
72408013739,"Philadelphia, PA",2014-03-03 00:12:00,2014-03-02 19:12:00,37.0,8.1,
72408013739,"Philadelphia, PA",2014-03-03 00:54:00,2014-03-02 19:54:00,36.0,8.1,30.9
72408013739,"Philadelphia, PA",2014-03-03 01:04:00,2014-03-02 20:04:00,36.0,6.9,30.9
72408013739,"Philadelphia, PA",2014-03-03 01:30:00,2014-03-02 20:30:00,36.0,9.2,30.9
72408013739,"Philadelphia, PA",2014-03-03 01:54:00,2014-03-02 20:54:00,36.0,6.9,30.0
72408013739,"Philadelphia, PA",2014-03-03 02:33:00,2014-03-02 21:33:00,35.1,6.9,30.0
72408013739,"Philadelphia, PA",2014-03-03 02:54:00,2014-03-02 21:54:00,35.1,9.2,28.9
72408013739,"Philadelphia, PA",2014-03-03 03:54:00,2014-03-02 22:54:00,34.0,8.1,27.0
72408013739,"Philadelphia, PA",2014-03-03 04:05:00,2014-03-02 23:05:00,34.0,6.9,27.0
72408013739,"Philadelphia, PA",2014-03-03 04:17:00,2014-03-02 23:17:00,34.0,10.3,26.1
72408013739,"Philadelphia, PA",2014-03-03 04:31:00,2014-03-02 23:31:00,34.0,9.2,25.0
72408013739,"Philadelphia, PA",2014-03-03 04:54:00,2014-03-02 23:54:00,34.0,10.3,26.1
72408013739,"Philadelphia, PA",2014-03-03 05:15:00,2014-03-03 00:15:00,34.0,11.4,24.1
72408013739,"Philadelphia, PA",2014-03-03 05:29:00,2014-03-03 00:29:00,33.1,12.8,24.1
72408013739,"Philadelphia, PA",2014-03-03 05:32:00,2014-03-03 00:32:00,33.1,15.0,24.1
72408013739,"Philadelphia, PA",2014-03-03 05:41:00,2014-03-03 00:41:00,33.1,15.0,24.1
72408013739,"Philadelphia, PA",2014-03-03 05:54:00,2014-03-03 00:54:00,32.0,13.9,24.1
72408013739,"Philadelphia, PA",2014-03-03 06:00:00,2014-03-03 01:00:00,32.0,13.9,24.1
72408013739,"Philadelphia, PA",2014-03-03 06:04:00,2014-03-03 01:04:00,30.9,15.0,24.1
72408013739,"Philadelphia, PA",2014-03-03 06:13:00,2014-03-03 01:13:00,30.9,12.8,24.1
72408013739,"Philadelphia, PA",2014-03-03 06:22:00,2014-03-03 01:22:00,30.0,10.3,25.0
72408013739,"Philadelphia, PA",2014-03-03 06:24:00,2014-03-03 01:24:00,30.0,10.3,25.0
72408013739,"Philadelphia, PA",2014-03-03 06:39:00,2014-03-03 01:39:00,30.0,9.2,25.0
72408013739,"Philadelphia, PA",2014-03-03 06:51:00,2014-03-03 01:51:00,28.4,12.8,24.8
72408013739,"Philadelphia, PA",2014-03-03 06:54:00,2014-03-03 01:54:00,28.9,10.3,25.0
72408013739,"Philadelphia, PA",2014-03-03 06:57:00,2014-03-03 01:57:00,28.9,10.3,25.0
72408013739,"Philadelphia, PA",2014-03-03 07:18:00,2014-03-03 02:18:00,28.0,10.3,24.1
72408013739,"Philadelphia, PA",2014-03-03 07:41:00,2014-03-03 02:41:00,28.0,9.2,23.0
72408013739,"Philadelphia, PA",2014-03-03 07:54:00,2014-03-03 02:54:00,28.0,10.3,23.0
72408013739,"Philadelphia, PA",2014-03-03 08:42:00,2014-03-03 03:42:00,26.1,15.0,19.9
72408013739,"Philadelphia, PA",2014-03-03 08:47:00,2014-03-03 03:47:00,26.1,15.0,19.0
72408013739,"Philadelphia, PA",2014-03-03 08:54:00,2014-03-03 03:54:00,26.1,15.0,19.0
72408013739,"Philadelphia, PA",2014-03-03 09:23:00,2014-03-03 04:23:00,25.0,13.9,19.9
72408013739,"Philadelphia, PA",2014-03-03 09:54:00,2014-03-03 04:54:00,24.1,15.0,18.0
72408013739,"Philadelphia, PA",2014-03-03 10:25:00,2014-03-03 05:25:00,24.1,13.9,18.0
72408013739,"Philadelphia, PA",2014-03-03 10:27:00,2014-03-03 05:27:00,24.1,12.8,18.0
72408013739,"Philadelphia, PA",2014-03-03 10:39:00,2014-03-03 05:39:00,23.0,11.4,18.0
72408013739,"Philadelphia, PA",2014-03-03 10:54:00,2014-03-03 05:54:00,21.9,10.3,18.0
72408013739,"Philadelphia, PA",2014-03-03 11:01:00,2014-03-03 06:01:00,21.9,12.8,18.0
72408013739,"Philadelphia, PA",2014-03-03 11:27:00,2014-03-03 06:27:00,21.0,18.3,15.1
72408013739,"Philadelphia, PA",2014-03-03 11:46:00,2014-03-03 06:46:00,19.9,15.0,14.0
72408013739,"Philadelphia, PA",2014-03-03 11:54:00,2014-03-03 06:54:00,19.0,20.8,12.9
72408013739,"Philadelphia, PA",2014-03-03 12:00:00,2014-03-03 07:00:00,19.0,20.8,12.9
72408013739,"Philadelphia, PA",2014-03-03 12:17:00,2014-03-03 07:17:00,18.0,15.0,10.9
72408013739,"Philadelphia, PA",2014-03-03 12:54:00,2014-03-03 07:54:00,18.0,16.1,10.9
72408013739,"Philadelphia, PA",2014-03-03 13:06:00,2014-03-03 08:06:00,18.0,12.8,12.0
72408013739,"Philadelphia, PA",2014-03-03 13:46:00,2014-03-03 08:46:00,18.0,9.2,12.0
72408013739,"Philadelphia, PA",2014-03-03 13:54:00,2014-03-03 08:54:00,17.1,8.1,12.0
72408013739,"Philadelphia, PA",2014-03-03 14:04:00,2014-03-03 09:04:00,17.1,9.2,10.9
72408013739,"Philadelphia, PA",2014-03-03 14:13:00,2014-03-03 09:13:00,17.1,12.8,10.9
72408013739,"Philadelphia, PA",2014-03-03 14:18:00,2014-03-03 09:18:00,17.1,9.2,10.9
72408013739,"Philadelphia, PA",2014-03-03 14:22:00,2014-03-03 09:22:00,17.1,9.2,10.9
72408013739,"Philadelphia, PA",2014-03-03 14:26:00,2014-03-03 09:26:00,17.1,6.9,10.9
72408013739,"Philadelphia, PA",2014-03-03 14:29:00,2014-03-03 09:29:00,18.0,4.7,10.9
72408013739,"Philadelphia, PA",2014-03-03 14:36:00,2014-03-03 09:36:00,18.0,4.7,10.9
72408013739,"Philadelphia, PA",2014-03-03 14:54:00,2014-03-03 09:54:00,19.0,5.8,8.1
72408013739,"Philadelphia, PA",2014-03-03 15:54:00,2014-03-03 10:54:00,19.9,10.3,1.9
72408013739,"Philadelphia, PA",2014-03-03 16:54:00,2014-03-03 11:54:00,19.9,11.4,5.0
72408013739,"Philadelphia, PA",2014-03-03 17:54:00,2014-03-03 12:54:00,19.9,13.9,3.0
72408013739,"Philadelphia, PA",2014-03-03 18:00:00,2014-03-03 13:00:00,19.9,13.9,3.0
72408013739,"Philadelphia, PA",2014-03-03 18:54:00,2014-03-03 13:54:00,21.0,11.4,3.0
72408013739,"Philadelphia, PA",2014-03-03 19:54:00,2014-03-03 14:54:00,19.9,11.4,3.0
72408013739,"Philadelphia, PA",2014-03-03 20:54:00,2014-03-03 15:54:00,21.0,13.9,3.0
72408013739,"Philadelphia, PA",2014-03-03 21:54:00,2014-03-03 16:54:00,21.0,16.1,3.0
72408013739,"Philadelphia, PA",2014-03-03 22:54:00,2014-03-03 17:54:00,21.0,11.4,3.0
72408013739,"Philadelphia, PA",2014-03-03 23:54:00,2014-03-03 18:54:00,19.9,9.2,3.0
72408013739,"Philadelphia, PA",2014-03-04 00:00:00,2014-03-03 19:00:00,19.9,9.2,3.0
72408013739,"Philadelphia, PA",2014-03-04 00:54:00,2014-03-03 19:54:00,19.0,6.9,3.0
72408013739,"Philadelphia, PA",2014-03-04 01:54:00,2014-03-03 20:54:00,19.0,6.9,3.0
72408013739,"Philadelphia, PA",2014-03-04 02:54:00,2014-03-03 21:54:00,18.0,6.9,1.9
72408013739,"Philadelphia, PA",2014-03-04 03:54:00,2014-03-03 22:54:00,18.0,11.4,-0.0
72408013739,"Philadelphia, PA",2014-03-04 04:54:00,2014-03-03 23:54:00,16.0,9.2,-0.9
72408013739,"Philadelphia, PA",2014-03-04 05:54:00,2014-03-04 00:54:00,16.0,10.3,-0.9
72408013739,"Philadelphia, PA",2014-03-04 06:00:00,2014-03-04 01:00:00,16.0,10.3,-0.9
72408013739,"Philadelphia, PA",2014-03-04 06:54:00,2014-03-04 01:54:00,14.0,6.9,-0.9
72408013739,"Philadelphia, PA",2014-03-04 07:54:00,2014-03-04 02:54:00,14.0,10.3,-0.9
72408013739,"Philadelphia, PA",2014-03-04 08:54:00,2014-03-04 03:54:00,14.0,12.8,-2.9
72408013739,"Philadelphia, PA",2014-03-04 09:54:00,2014-03-04 04:54:00,12.9,11.4,-2.9
72408013739,"Philadelphia, PA",2014-03-04 10:54:00,2014-03-04 05:54:00,12.9,10.3,-2.0
72408013739,"Philadelphia, PA",2014-03-04 11:54:00,2014-03-04 06:54:00,12.9,9.2,-2.0
72408013739,"Philadelphia, PA",2014-03-04 12:00:00,2014-03-04 07:00:00,12.9,9.2,-2.0
72408013739,"Philadelphia, PA",2014-03-04 12:54:00,2014-03-04 07:54:00,14.0,11.4,-2.0
72408013739,"Philadelphia, PA",2014-03-04 13:54:00,2014-03-04 08:54:00,16.0,9.2,-0.0
72408013739,"Philadelphia, PA",2014-03-04 14:54:00,2014-03-04 09:54:00,19.0,,1.0
72408013739,"Philadelphia, PA",2014-03-04 15:54:00,2014-03-04 10:54:00,21.9,,1.0
72408013739,"Philadelphia, PA",2014-03-04 16:54:00,2014-03-04 11:54:00,24.1,3.4,3.0
72408013739,"Philadelphia, PA",2014-03-04 17:54:00,2014-03-04 12:54:00,25.0,,3.9
72408013739,"Philadelphia, PA",2014-03-04 18:00:00,2014-03-04 13:00:00,25.0,,3.9
72408013739,"Philadelphia, PA",2014-03-04 18:54:00,2014-03-04 13:54:00,25.0,4.7,5.0
72408013739,"Philadelphia, PA",2014-03-04 19:54:00,2014-03-04 14:54:00,27.0,,1.0
72408013739,"Philadelphia, PA",2014-03-04 20:54:00,2014-03-04 15:54:00,28.0,3.4,3.0
72408013739,"Philadelphia, PA",2014-03-04 21:54:00,2014-03-04 16:54:00,28.0,3.4,1.0
72408013739,"Philadelphia, PA",2014-03-04 22:54:00,2014-03-04 17:54:00,28.9,4.7,1.0
72408013739,"Philadelphia, PA",2014-03-04 23:54:00,2014-03-04 18:54:00,28.0,3.4,6.1
72408013739,"Philadelphia, PA",2014-03-05 00:00:00,2014-03-04 19:00:00,28.0,3.4,6.1
72408013739,"Philadelphia, PA",2014-03-05 00:54:00,2014-03-04 19:54:00,26.1,3.4,6.1
72408013739,"Philadelphia, PA",2014-03-05 01:54:00,2014-03-04 20:54:00,27.0,3.4,7.0
72408013739,"Philadelphia, PA",2014-03-05 02:54:00,2014-03-04 21:54:00,24.1,,12.9
72408013739,"Philadelphia, PA",2014-03-05 03:54:00,2014-03-04 22:54:00,24.1,4.7,10.9
72408013739,"Philadelphia, PA",2014-03-05 04:54:00,2014-03-04 23:54:00,25.0,,10.9
72408013739,"Philadelphia, PA",2014-03-05 05:54:00,2014-03-05 00:54:00,24.1,,10.0
72408013739,"Philadelphia, PA",2014-03-05 06:00:00,2014-03-05 01:00:00,24.1,,10.0
72408013739,"Philadelphia, PA",2014-03-05 06:54:00,2014-03-05 01:54:00,21.9,,10.0
72408013739,"Philadelphia, PA",2014-03-05 07:54:00,2014-03-05 02:54:00,21.0,,10.9
72408013739,"Philadelphia, PA",2014-03-05 08:54:00,2014-03-05 03:54:00,21.0,,12.0
72408013739,"Philadelphia, PA",2014-03-05 09:54:00,2014-03-05 04:54:00,21.9,,12.0
72408013739,"Philadelphia, PA",2014-03-05 10:54:00,2014-03-05 05:54:00,21.9,4.7,12.0
72408013739,"Philadelphia, PA",2014-03-05 11:54:00,2014-03-05 06:54:00,23.0,,12.9
72408013739,"Philadelphia, PA",2014-03-05 12:00:00,2014-03-05 07:00:00,23.0,,12.9
72408013739,"Philadelphia, PA",2014-03-05 12:54:00,2014-03-05 07:54:00,25.0,3.4,12.9
72408013739,"Philadelphia, PA",2014-03-05 13:54:00,2014-03-05 08:54:00,30.0,3.4,9.0
72408013739,"Philadelphia, PA",2014-03-05 14:54:00,2014-03-05 09:54:00,32.0,,12.0
72408013739,"Philadelphia, PA",2014-03-05 15:54:00,2014-03-05 10:54:00,35.1,5.8,5.0
72408013739,"Philadelphia, PA",2014-03-05 16:54:00,2014-03-05 11:54:00,37.0,3.4,5.0
72408013739,"Philadelphia, PA",2014-03-05 17:54:00,2014-03-05 12:54:00,39.0,6.9,9.0
72408013739,"Philadelphia, PA",2014-03-05 18:00:00,2014-03-05 13:00:00,39.0,6.9,9.0
72408013739,"Philadelphia, PA",2014-03-05 18:54:00,2014-03-05 13:54:00,39.9,9.2,8.1
72408013739,"Philadelphia, PA",2014-03-05 19:54:00,2014-03-05 14:54:00,41.0,15.0,6.1
72408013739,"Philadelphia, PA",2014-03-05 20:54:00,2014-03-05 15:54:00,42.1,11.4,8.1
72408013739,"Philadelphia, PA",2014-03-05 21:54:00,2014-03-05 16:54:00,39.0,12.8,10.0
72408013739,"Philadelphia, PA",2014-03-05 22:54:00,2014-03-05 17:54:00,37.0,12.8,10.9
72408013739,"Philadelphia, PA",2014-03-05 23:54:00,2014-03-05 18:54:00,37.0,10.3,10.0
72408013739,"Philadelphia, PA",2014-03-06 00:00:00,2014-03-05 19:00:00,37.0,10.3,10.0
72408013739,"Philadelphia, PA",2014-03-06 00:54:00,2014-03-05 19:54:00,35.1,12.8,10.9
72408013739,"Philadelphia, PA",2014-03-06 01:54:00,2014-03-05 20:54:00,34.0,18.3,10.9
72408013739,"Philadelphia, PA",2014-03-06 02:54:00,2014-03-05 21:54:00,30.9,17.2,12.0
72408013739,"Philadelphia, PA",2014-03-06 03:54:00,2014-03-05 22:54:00,30.0,19.7,10.9
72408013739,"Philadelphia, PA",2014-03-06 04:54:00,2014-03-05 23:54:00,28.0,17.2,10.9
72408013739,"Philadelphia, PA",2014-03-06 05:54:00,2014-03-06 00:54:00,27.0,16.1,10.0
72408013739,"Philadelphia, PA",2014-03-06 06:00:00,2014-03-06 01:00:00,27.0,16.1,10.0
72408013739,"Philadelphia, PA",2014-03-06 06:54:00,2014-03-06 01:54:00,26.1,13.9,10.0
72408013739,"Philadelphia, PA",2014-03-06 07:54:00,2014-03-06 02:54:00,25.0,11.4,10.0
72408013739,"Philadelphia, PA",2014-03-06 08:54:00,2014-03-06 03:54:00,25.0,16.1,10.0
72408013739,"Philadelphia, PA",2014-03-06 09:54:00,2014-03-06 04:54:00,23.0,16.1,8.1
72408013739,"Philadelphia, PA",2014-03-06 10:54:00,2014-03-06 05:54:00,21.0,16.1,3.9
72408013739,"Philadelphia, PA",2014-03-06 11:54:00,2014-03-06 06:54:00,21.0,13.9,3.0
72408013739,"Philadelphia, PA",2014-03-06 12:00:00,2014-03-06 07:00:00,21.0,13.9,3.0
72408013739,"Philadelphia, PA",2014-03-06 12:54:00,2014-03-06 07:54:00,21.9,15.0,1.9
72408013739,"Philadelphia, PA",2014-03-06 13:54:00,2014-03-06 08:54:00,23.0,11.4,3.0
72408013739,"Philadelphia, PA",2014-03-06 14:54:00,2014-03-06 09:54:00,25.0,9.2,3.0
72408013739,"Philadelphia, PA",2014-03-06 15:54:00,2014-03-06 10:54:00,26.1,11.4,3.9
72408013739,"Philadelphia, PA",2014-03-06 16:54:00,2014-03-06 11:54:00,28.0,8.1,6.1
72408013739,"Philadelphia, PA",2014-03-06 17:54:00,2014-03-06 12:54:00,30.0,5.8,7.0
72408013739,"Philadelphia, PA",2014-03-06 18:00:00,2014-03-06 13:00:00,30.0,5.8,7.0
72408013739,"Philadelphia, PA",2014-03-06 18:54:00,2014-03-06 13:54:00,30.9,6.9,9.0
72408013739,"Philadelphia, PA",2014-03-06 19:54:00,2014-03-06 14:54:00,33.1,9.2,10.9
72408013739,"Philadelphia, PA",2014-03-06 20:54:00,2014-03-06 15:54:00,33.1,9.2,10.0
72408013739,"Philadelphia, PA",2014-03-06 21:54:00,2014-03-06 16:54:00,32.0,9.2,12.0
72408013739,"Philadelphia, PA",2014-03-06 22:54:00,2014-03-06 17:54:00,30.9,10.3,14.0
72408013739,"Philadelphia, PA",2014-03-06 23:54:00,2014-03-06 18:54:00,28.9,12.8,15.1
72408013739,"Philadelphia, PA",2014-03-07 00:00:00,2014-03-06 19:00:00,28.9,12.8,15.1
72408013739,"Philadelphia, PA",2014-03-07 00:54:00,2014-03-06 19:54:00,28.0,12.8,16.0
72408013739,"Philadelphia, PA",2014-03-07 01:54:00,2014-03-06 20:54:00,27.0,8.1,16.0
72408013739,"Philadelphia, PA",2014-03-07 02:54:00,2014-03-06 21:54:00,27.0,13.9,16.0
72408013739,"Philadelphia, PA",2014-03-07 03:54:00,2014-03-06 22:54:00,27.0,13.9,16.0
72408013739,"Philadelphia, PA",2014-03-07 04:54:00,2014-03-06 23:54:00,28.0,6.9,17.1
72408013739,"Philadelphia, PA",2014-03-07 05:54:00,2014-03-07 00:54:00,28.0,8.1,17.1
72408013739,"Philadelphia, PA",2014-03-07 06:00:00,2014-03-07 01:00:00,28.0,8.1,17.1
72408013739,"Philadelphia, PA",2014-03-07 06:54:00,2014-03-07 01:54:00,28.0,9.2,18.0
72408013739,"Philadelphia, PA",2014-03-07 07:54:00,2014-03-07 02:54:00,28.0,10.3,18.0
72408013739,"Philadelphia, PA",2014-03-07 08:54:00,2014-03-07 03:54:00,28.0,11.4,19.0
72408013739,"Philadelphia, PA",2014-03-07 09:54:00,2014-03-07 04:54:00,28.9,10.3,19.9
72408013739,"Philadelphia, PA",2014-03-07 10:54:00,2014-03-07 05:54:00,28.0,9.2,19.0
72408013739,"Philadelphia, PA",2014-03-07 11:54:00,2014-03-07 06:54:00,28.9,16.1,19.0
72408013739,"Philadelphia, PA",2014-03-07 12:00:00,2014-03-07 07:00:00,28.9,16.1,19.0
72408013739,"Philadelphia, PA",2014-03-07 12:54:00,2014-03-07 07:54:00,30.0,10.3,19.0
72408013739,"Philadelphia, PA",2014-03-07 13:54:00,2014-03-07 08:54:00,30.9,12.8,21.0
72408013739,"Philadelphia, PA",2014-03-07 14:54:00,2014-03-07 09:54:00,33.1,10.3,21.9
72408013739,"Philadelphia, PA",2014-03-07 15:54:00,2014-03-07 10:54:00,36.0,10.3,25.0
72408013739,"Philadelphia, PA",2014-03-07 16:54:00,2014-03-07 11:54:00,37.9,13.9,26.1
72408013739,"Philadelphia, PA",2014-03-07 17:54:00,2014-03-07 12:54:00,39.9,13.9,27.0
72408013739,"Philadelphia, PA",2014-03-07 18:00:00,2014-03-07 13:00:00,39.9,13.9,27.0
72408013739,"Philadelphia, PA",2014-03-07 18:05:00,2014-03-07 13:05:00,39.0,17.2,27.0
72408013739,"Philadelphia, PA",2014-03-07 18:54:00,2014-03-07 13:54:00,39.0,13.9,27.0
72408013739,"Philadelphia, PA",2014-03-07 19:27:00,2014-03-07 14:27:00,39.0,16.1,27.0
72408013739,"Philadelphia, PA",2014-03-07 19:54:00,2014-03-07 14:54:00,39.0,12.8,27.0
72408013739,"Philadelphia, PA",2014-03-07 20:54:00,2014-03-07 15:54:00,39.9,6.9,27.0
72408013739,"Philadelphia, PA",2014-03-07 21:54:00,2014-03-07 16:54:00,39.9,11.4,27.0
72408013739,"Philadelphia, PA",2014-03-07 22:49:00,2014-03-07 17:49:00,39.2,11.4,26.6
72408013739,"Philadelphia, PA",2014-03-07 22:54:00,2014-03-07 17:54:00,39.0,11.4,26.1
72408013739,"Philadelphia, PA",2014-03-07 23:54:00,2014-03-07 18:54:00,37.9,9.2,26.1
72408013739,"Philadelphia, PA",2014-03-08 00:00:00,2014-03-07 19:00:00,37.9,9.2,26.1
72408013739,"Philadelphia, PA",2014-03-08 00:35:00,2014-03-07 19:35:00,37.9,12.8,26.1
72408013739,"Philadelphia, PA",2014-03-08 00:54:00,2014-03-07 19:54:00,37.9,10.3,26.1
72408013739,"Philadelphia, PA",2014-03-08 01:54:00,2014-03-07 20:54:00,37.9,9.2,26.1
72408013739,"Philadelphia, PA",2014-03-08 02:54:00,2014-03-07 21:54:00,37.9,11.4,26.1
72408013739,"Philadelphia, PA",2014-03-08 03:54:00,2014-03-07 22:54:00,37.9,8.1,27.0
72408013739,"Philadelphia, PA",2014-03-08 04:54:00,2014-03-07 23:54:00,37.9,10.3,27.0
72408013739,"Philadelphia, PA",2014-03-08 05:54:00,2014-03-08 00:54:00,37.0,10.3,26.1
72408013739,"Philadelphia, PA",2014-03-08 06:00:00,2014-03-08 01:00:00,37.0,10.3,26.1
72408013739,"Philadelphia, PA",2014-03-08 06:47:00,2014-03-08 01:47:00,37.0,9.2,27.0
72408013739,"Philadelphia, PA",2014-03-08 06:54:00,2014-03-08 01:54:00,37.0,10.3,27.0
72408013739,"Philadelphia, PA",2014-03-08 07:35:00,2014-03-08 02:35:00,37.0,4.7,26.1
72408013739,"Philadelphia, PA",2014-03-08 07:54:00,2014-03-08 02:54:00,37.0,3.4,26.1
72408013739,"Philadelphia, PA",2014-03-08 08:54:00,2014-03-08 03:54:00,37.9,5.8,27.0
72408013739,"Philadelphia, PA",2014-03-08 09:54:00,2014-03-08 04:54:00,37.9,6.9,28.0
72408013739,"Philadelphia, PA",2014-03-08 10:18:00,2014-03-08 05:18:00,37.0,6.9,28.9
72408013739,"Philadelphia, PA",2014-03-08 10:54:00,2014-03-08 05:54:00,35.1,3.4,28.0
72408013739,"Philadelphia, PA",2014-03-08 11:54:00,2014-03-08 06:54:00,36.0,4.7,28.0
72408013739,"Philadelphia, PA",2014-03-08 12:00:00,2014-03-08 07:00:00,36.0,4.7,28.0
72408013739,"Philadelphia, PA",2014-03-08 12:54:00,2014-03-08 07:54:00,37.0,8.1,30.0
72408013739,"Philadelphia, PA",2014-03-08 13:54:00,2014-03-08 08:54:00,39.9,8.1,28.0
72408013739,"Philadelphia, PA",2014-03-08 14:54:00,2014-03-08 09:54:00,44.1,9.2,28.9
72408013739,"Philadelphia, PA",2014-03-08 15:54:00,2014-03-08 10:54:00,52.0,8.1,28.0
72408013739,"Philadelphia, PA",2014-03-08 16:54:00,2014-03-08 11:54:00,55.0,12.8,26.1
72408013739,"Philadelphia, PA",2014-03-08 17:54:00,2014-03-08 12:54:00,57.0,13.9,26.1
72408013739,"Philadelphia, PA",2014-03-08 18:00:00,2014-03-08 13:00:00,57.0,13.9,26.1
72408013739,"Philadelphia, PA",2014-03-08 18:54:00,2014-03-08 13:54:00,57.0,18.3,26.1
72408013739,"Philadelphia, PA",2014-03-08 19:54:00,2014-03-08 14:54:00,57.0,16.1,28.0
72408013739,"Philadelphia, PA",2014-03-08 20:54:00,2014-03-08 15:54:00,55.9,17.2,28.9
72408013739,"Philadelphia, PA",2014-03-08 21:54:00,2014-03-08 16:54:00,55.9,11.4,28.9
72408013739,"Philadelphia, PA",2014-03-08 22:54:00,2014-03-08 17:54:00,52.0,9.2,30.0
72408013739,"Philadelphia, PA",2014-03-08 23:54:00,2014-03-08 18:54:00,53.1,8.1,30.0
72408013739,"Philadelphia, PA",2014-03-09 00:00:00,2014-03-08 19:00:00,53.1,8.1,30.0
72408013739,"Philadelphia, PA",2014-03-09 00:54:00,2014-03-08 19:54:00,48.0,8.1,30.0
72408013739,"Philadelphia, PA",2014-03-09 01:54:00,2014-03-08 20:54:00,50.0,8.1,30.0
72408013739,"Philadelphia, PA",2014-03-09 02:54:00,2014-03-08 21:54:00,48.0,5.8,30.0
72408013739,"Philadelphia, PA",2014-03-09 03:54:00,2014-03-08 22:54:00,48.0,5.8,30.9
72408013739,"Philadelphia, PA",2014-03-09 04:50:00,2014-03-08 23:50:00,48.2,5.8,
72408013739,"Philadelphia, PA",2014-03-09 04:54:00,2014-03-08 23:54:00,48.0,5.8,
